resblock_id,jiedao
5013735482634890 ,延吉新村街道
5016389558274200 ,延吉新村街道
509821540319238 ,延吉新村街道
509821540319337 ,延吉新村街道
509821540319411 ,延吉新村街道
509977363955948 ,延吉新村街道
5011000012814 ,殷行街道
5010498571776900 ,殷行街道
5011000000553 ,殷行街道
5011000001698 ,殷行街道
5011000002055 ,殷行街道
5011000002582 ,殷行街道
5011000002884 ,殷行街道
5011000002896 ,殷行街道
5011000003000 ,殷行街道
5011000003119 ,殷行街道
5011000003439 ,殷行街道
5011000003510 ,殷行街道
5011000003880 ,殷行街道
5011000004582 ,殷行街道
5011000004599 ,殷行街道
5011000004603 ,殷行街道
5011000004760 ,殷行街道
5011000004766 ,殷行街道
5011000004768 ,殷行街道
5011000004774 ,殷行街道
5011000004785 ,殷行街道
5011000004785 ,殷行街道
5011000004785 ,殷行街道
5011000004791 ,殷行街道
5011000004796 ,殷行街道
5011000004915 ,殷行街道
5011000008233 ,殷行街道
5011000008265 ,殷行街道
5011000008267 ,殷行街道
5011000009990 ,殷行街道
5011000010005 ,殷行街道
5011000010393 ,殷行街道
5011000010860 ,殷行街道
5011000011010 ,殷行街道
5011000011388 ,殷行街道
5011000012054 ,殷行街道
5011000012197 ,殷行街道
5011000012293 ,殷行街道
5011000012293 ,殷行街道
5011000012337 ,殷行街道
5011000012422 ,殷行街道
5011000012587 ,殷行街道
5011000012814 ,殷行街道
5011000012859 ,殷行街道
5011000012859 ,殷行街道
5011000012915 ,殷行街道
5011000013221 ,殷行街道
5011000013330 ,殷行街道
5011000013330 ,殷行街道
5011000013406 ,殷行街道
5011000013478 ,殷行街道
5011000013596 ,殷行街道
5011000013836 ,殷行街道
5011000013839 ,殷行街道
5011000013980 ,殷行街道
5011000014718 ,殷行街道
5011000014718 ,殷行街道
5011000014763 ,殷行街道
5011000015300 ,殷行街道
5011000015986 ,殷行街道
5011000017964 ,殷行街道
5011000018735 ,殷行街道
5011000019490 ,殷行街道
5011000020402 ,殷行街道
5011000020438 ,殷行街道
5011000020592 ,殷行街道
5011000020596 ,殷行街道
5011102209455 ,殷行街道
5011102209465 ,殷行街道
5011102209564 ,殷行街道
5011102209567 ,殷行街道
5011102209680 ,殷行街道
5011102209725 ,殷行街道
5011102209770 ,殷行街道
5011102209958 ,殷行街道
5013040109498410 ,殷行街道
5016343736027860 ,殷行街道
5016389398891280 ,殷行街道
5016389506369830 ,殷行街道
5020023620090400 ,殷行街道
509821540057899 ,殷行街道
509821540058049 ,殷行街道
509977363956277 ,殷行街道
5010182331216740 ,长白新村街道
5010474743673430 ,长白新村街道
5011000000655 ,长白新村街道
5011000001673 ,长白新村街道
5011000001832 ,长白新村街道
5011000002117 ,长白新村街道
5011000002571 ,长白新村街道
5011000002596 ,长白新村街道
5011000002865 ,长白新村街道
5011000003552 ,长白新村街道
5011000003588 ,长白新村街道
5011000003588 ,长白新村街道
5011000003626 ,长白新村街道
5011000004318 ,长白新村街道
5011000004559 ,长白新村街道
5011000004576 ,长白新村街道
5011000004577 ,长白新村街道
5011000004584 ,长白新村街道
5011000004590 ,长白新村街道
5011000004598 ,长白新村街道
5011000004793 ,长白新村街道
5011000004797 ,长白新村街道
5011000005254 ,长白新村街道
5011000007174 ,长白新村街道
5011000008280 ,长白新村街道
5011000009066 ,长白新村街道
5011000009224 ,长白新村街道
5011000009422 ,长白新村街道
5011000009991 ,长白新村街道
5011000010612 ,长白新村街道
5011000010856 ,长白新村街道
5011000012187 ,长白新村街道
5011000012640 ,长白新村街道
5011000012739 ,长白新村街道
5011000013292 ,长白新村街道
5011000014154 ,长白新村街道
5011000016370 ,长白新村街道
5011000016370 ,长白新村街道
5011102208945 ,长白新村街道
5011102208946 ,长白新村街道
5011102208980 ,长白新村街道
5011102209118 ,长白新村街道
5011102209200 ,长白新村街道
5011102209425 ,长白新村街道
5011102209428 ,长白新村街道
5011187492238180 ,长白新村街道
5016389495337310 ,长白新村街道
5016389501103920 ,长白新村街道
5016389501103990 ,长白新村街道
5016612386442460 ,长白新村街道
5020020603531130 ,长白新村街道
509821540057200 ,长白新村街道
509821540057773 ,长白新村街道
509821540057994 ,长白新村街道
509977363955911 ,长白新村街道
5010592198864680 ,北新泾街道
5010592198864720 ,北新泾街道
5011000003360 ,北新泾街道
5011000003605 ,北新泾街道
5011000004394 ,北新泾街道
5011000005370 ,北新泾街道
5011000005476 ,北新泾街道
5011000005554 ,北新泾街道
5011000010379 ,北新泾街道
5011000010603 ,北新泾街道
5011000010945 ,北新泾街道
5011000012449 ,北新泾街道
5011000012746 ,北新泾街道
5011000012750 ,北新泾街道
5011000013315 ,北新泾街道
5011000013315 ,北新泾街道
5011000013982 ,北新泾街道
5011000014077 ,北新泾街道
5011000014446 ,北新泾街道
5011000014969 ,北新泾街道
5011000015494 ,北新泾街道
5011000015533 ,北新泾街道
5011000015544 ,北新泾街道
5011000015641 ,北新泾街道
5011000016005 ,北新泾街道
5011000017228 ,北新泾街道
5011000017885 ,北新泾街道
5011000018256 ,北新泾街道
5011102207968 ,北新泾街道
5012494008234890 ,北新泾街道
5020031494056870 ,北新泾街道
509821540057146 ,北新泾街道
509821540057258 ,北新泾街道
509821540057620 ,北新泾街道
5011000000753 ,程家桥街道
5011000001394 ,程家桥街道
5011000002666 ,程家桥街道
5011000003548 ,程家桥街道
5011000003661 ,程家桥街道
5011000005380 ,程家桥街道
5011000006760 ,程家桥街道
5011000009857 ,程家桥街道
5011000010457 ,程家桥街道
5011000011228 ,程家桥街道
5011000012270 ,程家桥街道
5011000014064 ,程家桥街道
5011000014079 ,程家桥街道
5011000014079 ,程家桥街道
5011000014407 ,程家桥街道
5011000014566 ,程家桥街道
5011000015034 ,程家桥街道
5011000015338 ,程家桥街道
5011000015498 ,程家桥街道
5011000015498 ,程家桥街道
5011000015498 ,程家桥街道
5011000016240 ,程家桥街道
5011000016869 ,程家桥街道
5011000016876 ,程家桥街道
5011000017082 ,程家桥街道
5011000017172 ,程家桥街道
5011000017196 ,程家桥街道
5011000017260 ,程家桥街道
5011000017651 ,程家桥街道
5011000018047 ,程家桥街道
5011000018241 ,程家桥街道
5011000018595 ,程家桥街道
5011860572648190 ,程家桥街道
5011860572648190 ,程家桥街道
5016389506370000 ,程家桥街道
509977363956130 ,程家桥街道
509977363956181 ,程家桥街道
5011000017263 ,虹桥街道
5011000000266 ,虹桥街道
5011000000389 ,虹桥街道
5011000000689 ,虹桥街道
5011000000799 ,虹桥街道
5011000001567 ,虹桥街道
5011000001635 ,虹桥街道
5011000001746 ,虹桥街道
5011000001750 ,虹桥街道
5011000004200 ,虹桥街道
5011000004200 ,虹桥街道
5011000004268 ,虹桥街道
5011000004497 ,虹桥街道
5011000004912 ,虹桥街道
5011000004929 ,虹桥街道
5011000004971 ,虹桥街道
5011000005218 ,虹桥街道
5011000005569 ,虹桥街道
5011000005967 ,虹桥街道
5011000006127 ,虹桥街道
5011000006164 ,虹桥街道
5011000006367 ,虹桥街道
5011000006413 ,虹桥街道
5011000006601 ,虹桥街道
5011000006839 ,虹桥街道
5011000006982 ,虹桥街道
5011000007169 ,虹桥街道
5011000007357 ,虹桥街道
5011000007393 ,虹桥街道
5011000007662 ,虹桥街道
5011000007768 ,虹桥街道
5011000008217 ,虹桥街道
5011000008413 ,虹桥街道
5011000008607 ,虹桥街道
5011000008803 ,虹桥街道
5011000009237 ,虹桥街道
5011000009393 ,虹桥街道
5011000009673 ,虹桥街道
5011000011166 ,虹桥街道
5011000011568 ,虹桥街道
5011000012018 ,虹桥街道
5011000012037 ,虹桥街道
5011000012053 ,虹桥街道
5011000012120 ,虹桥街道
5011000012211 ,虹桥街道
5011000012373 ,虹桥街道
5011000012417 ,虹桥街道
5011000012951 ,虹桥街道
5011000013035 ,虹桥街道
5011000013183 ,虹桥街道
5011000013328 ,虹桥街道
5011000013539 ,虹桥街道
5011000014073 ,虹桥街道
5011000014146 ,虹桥街道
5011000014252 ,虹桥街道
5011000014256 ,虹桥街道
5011000014808 ,虹桥街道
5011000014808 ,虹桥街道
5011000015006 ,虹桥街道
5011000015018 ,虹桥街道
5011000015064 ,虹桥街道
5011000015116 ,虹桥街道
5011000015221 ,虹桥街道
5011000015244 ,虹桥街道
5011000015250 ,虹桥街道
5011000015250 ,虹桥街道
5011000015267 ,虹桥街道
5011000015267 ,虹桥街道
5011000015267 ,虹桥街道
5011000015385 ,虹桥街道
5011000015455 ,虹桥街道
5011000015461 ,虹桥街道
5011000015492 ,虹桥街道
5011000015493 ,虹桥街道
5011000015562 ,虹桥街道
5011000015676 ,虹桥街道
5011000015703 ,虹桥街道
5011000015765 ,虹桥街道
5011000015786 ,虹桥街道
5011000015819 ,虹桥街道
5011000015896 ,虹桥街道
5011000016010 ,虹桥街道
5011000016054 ,虹桥街道
5011000016066 ,虹桥街道
5011000016090 ,虹桥街道
5011000016094 ,虹桥街道
5011000016125 ,虹桥街道
5011000016249 ,虹桥街道
5011000016322 ,虹桥街道
5011000016380 ,虹桥街道
5011000016593 ,虹桥街道
5011000016604 ,虹桥街道
5011000016676 ,虹桥街道
5011000016717 ,虹桥街道
5011000016760 ,虹桥街道
5011000016783 ,虹桥街道
5011000016783 ,虹桥街道
5011000016790 ,虹桥街道
5011000016807 ,虹桥街道
5011000016955 ,虹桥街道
5011000016991 ,虹桥街道
5011000017080 ,虹桥街道
5011000017183 ,虹桥街道
5011000017200 ,虹桥街道
5011000017218 ,虹桥街道
5011000017239 ,虹桥街道
5011000017263 ,虹桥街道
5011000017328 ,虹桥街道
5011000017475 ,虹桥街道
5011000017493 ,虹桥街道
5011000017652 ,虹桥街道
5011000017729 ,虹桥街道
5011000017761 ,虹桥街道
5011000017808 ,虹桥街道
5011000017861 ,虹桥街道
5011000017941 ,虹桥街道
5011000017974 ,虹桥街道
5011000017992 ,虹桥街道
5011000017993 ,虹桥街道
5011000018060 ,虹桥街道
5011000018069 ,虹桥街道
5011000018075 ,虹桥街道
5011000018087 ,虹桥街道
5011000018357 ,虹桥街道
5011000018588 ,虹桥街道
5011102207454 ,虹桥街道
5011102207586 ,虹桥街道
5011102207686 ,虹桥街道
5011841235333560 ,虹桥街道
5012496206049740 ,虹桥街道
5012970630066530 ,虹桥街道
5012970660737720 ,虹桥街道
5016205114804630 ,虹桥街道
5016389506369770 ,虹桥街道
5011000016764 ,华阳路街道
5010408704880410 ,华阳路街道
5011000000592 ,华阳路街道
5011000001128 ,华阳路街道
5011000001155 ,华阳路街道
5011000001251 ,华阳路街道
5011000002180 ,华阳路街道
5011000002371 ,华阳路街道
5011000002972 ,华阳路街道
5011000003088 ,华阳路街道
5011000003163 ,华阳路街道
5011000003163 ,华阳路街道
5011000003215 ,华阳路街道
5011000003653 ,华阳路街道
5011000003919 ,华阳路街道
5011000004010 ,华阳路街道
5011000004482 ,华阳路街道
5011000004721 ,华阳路街道
5011000004964 ,华阳路街道
5011000005484 ,华阳路街道
5011000005555 ,华阳路街道
5011000005558 ,华阳路街道
5011000005996 ,华阳路街道
5011000006006 ,华阳路街道
5011000006206 ,华阳路街道
5011000006207 ,华阳路街道
5011000006209 ,华阳路街道
5011000006568 ,华阳路街道
5011000006598 ,华阳路街道
5011000006599 ,华阳路街道
5011000006602 ,华阳路街道
5011000006603 ,华阳路街道
5011000006605 ,华阳路街道
5011000006607 ,华阳路街道
5011000006619 ,华阳路街道
5011000006623 ,华阳路街道
5011000006625 ,华阳路街道
5011000006632 ,华阳路街道
5011000006817 ,华阳路街道
5011000006823 ,华阳路街道
5011000006826 ,华阳路街道
5011000006944 ,华阳路街道
5011000006991 ,华阳路街道
5011000007004 ,华阳路街道
5011000007014 ,华阳路街道
5011000007034 ,华阳路街道
5011000007036 ,华阳路街道
5011000007044 ,华阳路街道
5011000007184 ,华阳路街道
5011000007195 ,华阳路街道
5011000007249 ,华阳路街道
5011000007388 ,华阳路街道
5011000007404 ,华阳路街道
5011000007418 ,华阳路街道
5011000007419 ,华阳路街道
5011000007420 ,华阳路街道
5011000007454 ,华阳路街道
5011000007571 ,华阳路街道
5011000007577 ,华阳路街道
5011000007584 ,华阳路街道
5011000007629 ,华阳路街道
5011000007633 ,华阳路街道
5011000007635 ,华阳路街道
5011000007644 ,华阳路街道
5011000007650 ,华阳路街道
5011000007652 ,华阳路街道
5011000007659 ,华阳路街道
5011000007770 ,华阳路街道
5011000007770 ,华阳路街道
5011000007816 ,华阳路街道
5011000007823 ,华阳路街道
5011000007835 ,华阳路街道
5011000007841 ,华阳路街道
5011000007856 ,华阳路街道
5011000007862 ,华阳路街道
5011000008020 ,华阳路街道
5011000008021 ,华阳路街道
5011000008026 ,华阳路街道
5011000008189 ,华阳路街道
5011000008200 ,华阳路街道
5011000008222 ,华阳路街道
5011000008228 ,华阳路街道
5011000008396 ,华阳路街道
5011000008406 ,华阳路街道
5011000008412 ,华阳路街道
5011000008419 ,华阳路街道
5011000008429 ,华阳路街道
5011000008432 ,华阳路街道
5011000008596 ,华阳路街道
5011000009777 ,华阳路街道
5011000010481 ,华阳路街道
5011000011422 ,华阳路街道
5011000011518 ,华阳路街道
5011000011987 ,华阳路街道
5011000012015 ,华阳路街道
5011000012416 ,华阳路街道
5011000012445 ,华阳路街道
5011000012595 ,华阳路街道
5011000012616 ,华阳路街道
5011000013006 ,华阳路街道
5011000013557 ,华阳路街道
5011000013677 ,华阳路街道
5011000014491 ,华阳路街道
5011000014544 ,华阳路街道
5011000014679 ,华阳路街道
5011000014691 ,华阳路街道
5011000014827 ,华阳路街道
5011000015002 ,华阳路街道
5011000015141 ,华阳路街道
5011000015242 ,华阳路街道
5011000015306 ,华阳路街道
5011000015307 ,华阳路街道
5011000015312 ,华阳路街道
5011000015313 ,华阳路街道
5011000015589 ,华阳路街道
5011000015595 ,华阳路街道
5011000015595 ,华阳路街道
5011000015600 ,华阳路街道
5011000015647 ,华阳路街道
