resblock_id,jiedao
5011000008405 ,江桥镇
5011000009869 ,江桥镇
5011000009869 ,江桥镇
5011000009869 ,江桥镇
5011000009994 ,江桥镇
5011000011021 ,江桥镇
5011000011024 ,江桥镇
5011000011170 ,江桥镇
5011000011372 ,江桥镇
5011000011385 ,江桥镇
5011000011521 ,江桥镇
5011000011771 ,江桥镇
5011000012004 ,江桥镇
5011000012086 ,江桥镇
5011000012102 ,江桥镇
5011000012257 ,江桥镇
5011000012354 ,江桥镇
5011000012511 ,江桥镇
5011000012632 ,江桥镇
5011000012672 ,江桥镇
5011000012845 ,江桥镇
5011000012946 ,江桥镇
5011000013109 ,江桥镇
5011000013217 ,江桥镇
5011000013444 ,江桥镇
5011000013470 ,江桥镇
5011000013540 ,江桥镇
5011000013617 ,江桥镇
5011000013628 ,江桥镇
5011000013663 ,江桥镇
5011000013874 ,江桥镇
5011000013874 ,江桥镇
5011000013874 ,江桥镇
5011000013981 ,江桥镇
5011000014367 ,江桥镇
5011000014417 ,江桥镇
5011000014535 ,江桥镇
5011000014597 ,江桥镇
5011000014658 ,江桥镇
5011000014983 ,江桥镇
5011000016546 ,江桥镇
5011000016900 ,江桥镇
5011000017057 ,江桥镇
5011000018319 ,江桥镇
5011000018536 ,江桥镇
5011000018538 ,江桥镇
5011000018554 ,江桥镇
5011000019305 ,江桥镇
5011000019305 ,江桥镇
5011000019512 ,江桥镇
5011000019695 ,江桥镇
5011000019777 ,江桥镇
5011102208153 ,江桥镇
5011102208191 ,江桥镇
5011102208191 ,江桥镇
5011102208192 ,江桥镇
5011102208359 ,江桥镇
5011102208359 ,江桥镇
5011102208868 ,江桥镇
5011102210182 ,江桥镇
5014081313246250 ,江桥镇
5015122710932980 ,江桥镇
5016389495337120 ,江桥镇
5016389501103130 ,江桥镇
5016389501103720 ,江桥镇
5016389545930200 ,江桥镇
5020028260066530 ,江桥镇
509821540057695 ,江桥镇
509821540319482 ,江桥镇
509821540319482 ,江桥镇
509821540319483 ,江桥镇
509821540319485 ,江桥镇
509821540319485 ,江桥镇
509821540319486 ,江桥镇
509821540319487 ,江桥镇
509977363955725 ,江桥镇
509977363956018 ,江桥镇
5011000000019 ,菊园新区管委会
5011000000041 ,菊园新区管委会
5011000000158 ,菊园新区管委会
5011000000176 ,菊园新区管委会
5011000000177 ,菊园新区管委会
5011000000311 ,菊园新区管委会
5011000000317 ,菊园新区管委会
5011000000474 ,菊园新区管委会
5011000000646 ,菊园新区管委会
5011000000665 ,菊园新区管委会
5011000000767 ,菊园新区管委会
5011000000775 ,菊园新区管委会
5011000000807 ,菊园新区管委会
5011000000969 ,菊园新区管委会
5011000001113 ,菊园新区管委会
5011000001120 ,菊园新区管委会
5011000001169 ,菊园新区管委会
5011000001169 ,菊园新区管委会
5011000001169 ,菊园新区管委会
5011000001169 ,菊园新区管委会
5011000001227 ,菊园新区管委会
5011000001232 ,菊园新区管委会
5011000001232 ,菊园新区管委会
5011000001430 ,菊园新区管委会
5011000001643 ,菊园新区管委会
5011000001651 ,菊园新区管委会
5011000001651 ,菊园新区管委会
5011000001798 ,菊园新区管委会
5011000002273 ,菊园新区管委会
5011000002644 ,菊园新区管委会
5011000002786 ,菊园新区管委会
5011000003266 ,菊园新区管委会
5011000003266 ,菊园新区管委会
5011000003507 ,菊园新区管委会
5011000003640 ,菊园新区管委会
5011000004127 ,菊园新区管委会
5011000004405 ,菊园新区管委会
5011000004652 ,菊园新区管委会
5011000004652 ,菊园新区管委会
5011000004924 ,菊园新区管委会
5011000005072 ,菊园新区管委会
5011000005536 ,菊园新区管委会
5011000009039 ,菊园新区管委会
5011000009082 ,菊园新区管委会
5011000009197 ,菊园新区管委会
5011000009263 ,菊园新区管委会
5011000009660 ,菊园新区管委会
5011000009809 ,菊园新区管委会
5011000010204 ,菊园新区管委会
5011000010263 ,菊园新区管委会
5011000010434 ,菊园新区管委会
5011000010590 ,菊园新区管委会
5011000010591 ,菊园新区管委会
5011000010669 ,菊园新区管委会
5011000010669 ,菊园新区管委会
5011000010750 ,菊园新区管委会
5011000010809 ,菊园新区管委会
5011000011149 ,菊园新区管委会
5011000011572 ,菊园新区管委会
5011000011948 ,菊园新区管委会
5011000012020 ,菊园新区管委会
5011000012362 ,菊园新区管委会
5011000012473 ,菊园新区管委会
5011000012827 ,菊园新区管委会
5011000013124 ,菊园新区管委会
5011000013826 ,菊园新区管委会
5011000014300 ,菊园新区管委会
5011000014688 ,菊园新区管委会
5011000017975 ,菊园新区管委会
5011000018532 ,菊园新区管委会
5011000018532 ,菊园新区管委会
5011000018752 ,菊园新区管委会
5011000018965 ,菊园新区管委会
5011000019070 ,菊园新区管委会
5011000019694 ,菊园新区管委会
5011000019776 ,菊园新区管委会
5011000019854 ,菊园新区管委会
5011000020550 ,菊园新区管委会
5011102205827 ,菊园新区管委会
5011102205827 ,菊园新区管委会
5011102210025 ,菊园新区管委会
5011102210101 ,菊园新区管委会
5011102210260 ,菊园新区管委会
5011102210285 ,菊园新区管委会
5011102210285 ,菊园新区管委会
5011102210298 ,菊园新区管委会
5011102210324 ,菊园新区管委会
5011102210338 ,菊园新区管委会
5011102210397 ,菊园新区管委会
5011102210419 ,菊园新区管委会
5011102210427 ,菊园新区管委会
5011102210429 ,菊园新区管委会
5011748318393230 ,菊园新区管委会
5012270213279430 ,菊园新区管委会
5016389371080630 ,菊园新区管委会
5016389371080690 ,菊园新区管委会
5016389495337860 ,菊园新区管委会
5016389501103150 ,菊园新区管委会
5016389506369650 ,菊园新区管委会
5016389506369790 ,菊园新区管委会
5016389506370130 ,菊园新区管委会
5016612386442480 ,菊园新区管委会
5020020577298910 ,菊园新区管委会
509821540057229 ,菊园新区管委会
509821540057253 ,菊园新区管委会
509821540057536 ,菊园新区管委会
509977363955717 ,菊园新区管委会
5011000000381 ,马陆镇
5011000000784 ,马陆镇
5011000000947 ,马陆镇
5011000001161 ,马陆镇
5011000001161 ,马陆镇
5011000001687 ,马陆镇
5011000002052 ,马陆镇
5011000002168 ,马陆镇
5011000002778 ,马陆镇
5011000002778 ,马陆镇
5011000004104 ,马陆镇
5011000004441 ,马陆镇
5011000004527 ,马陆镇
5011000005539 ,马陆镇
5011000006971 ,马陆镇
5011000009630 ,马陆镇
5011000009663 ,马陆镇
5011000010990 ,马陆镇
5011000011606 ,马陆镇
5011000012549 ,马陆镇
5011000013005 ,马陆镇
5011000013005 ,马陆镇
5011000013005 ,马陆镇
5011000013196 ,马陆镇
5011000014450 ,马陆镇
5011000014505 ,马陆镇
5011000014828 ,马陆镇
5011000019380 ,马陆镇
5011000019698 ,马陆镇
5011000019723 ,马陆镇
5011000020517 ,马陆镇
5011000020534 ,马陆镇
5011063883530 ,马陆镇
5011102209538 ,马陆镇
5011102209936 ,马陆镇
5011102210088 ,马陆镇
5011102210183 ,马陆镇
5011588639404430 ,马陆镇
5011633595789960 ,马陆镇
5012270213279550 ,马陆镇
5012965682622070 ,马陆镇
5012970443682510 ,马陆镇
5013645832268870 ,马陆镇
5015483934880440 ,马陆镇
5015621580950870 ,马陆镇
5016389398891320 ,马陆镇
5016389495337520 ,马陆镇
5016389495337910 ,马陆镇
5016389501103290 ,马陆镇
5016389543047460 ,马陆镇
509821540057999 ,马陆镇
509977363956221 ,马陆镇
5010338597089060 ,南翔镇
5011000000446 ,南翔镇
5011000000663 ,南翔镇
5011000000770 ,南翔镇
5011000000804 ,南翔镇
5011000000945 ,南翔镇
5011000000948 ,南翔镇
5011000001215 ,南翔镇
5011000001224 ,南翔镇
5011000001267 ,南翔镇
5011000001338 ,南翔镇
5011000001360 ,南翔镇
5011000001477 ,南翔镇
5011000001580 ,南翔镇
5011000001988 ,南翔镇
5011000001988 ,南翔镇
5011000001988 ,南翔镇
5011000001988 ,南翔镇
5011000002421 ,南翔镇
5011000002516 ,南翔镇
5011000002847 ,南翔镇
5011000003539 ,南翔镇
5011000003539 ,南翔镇
5011000003889 ,南翔镇
5011000004178 ,南翔镇
